SCIM_Generic_Table_Phrase_Library_TEXT
VERSION_1_0
BEGIN_DEFINITION
LICENSE = LGPL
ze	瞔	1
ze	矠	1
ze	礋	1
ze	稄	1
ze	稷	1
ze	簀	1
ze	耫	1
ze	萚	1
ze	葃	1
ze	蔶	1
ze	蘀	1
ze	蠌	1
ze	襗	1
ze	諎	1
ze	謫	1
ze	謮	1
ze	讁	1
ze	谪	1
ze	責	1
ze	賾	1
ze	飵	1
ze	鸅	1
ze	齚	1
ze	齰	1
zebei	责备	1
zecheng	责成	1
zeguai	责怪	1
zei	贼	1
zei	蠈	1
zei	賊	1
zei	鯽	1
zei	鰂	1
zei	鱡	1
zei	鲗	1
zei	鲫	1
zeihanzhuoze	贼喊捉贼	1
zeixinbusi	贼心不死	1
zeling	责令	1
zen	怎	1
zen	谮	1
zen	僭	1
zen	囎	1
zen	撍	1
zen	譖	1
zen	譛	1
zenan	责难	1
zeng	增	1
zeng	赠	1
zeng	憎	1
zeng	曾	1
zeng	综	1
zeng	缯	1
zeng	罾	1
zeng	甑	1
zeng	锃	1
zeng	増	1
zeng	曽	1
zeng	橧	1
zeng	熷	1
zeng	璔	1
zeng	矰	1
zeng	磳	1
zeng	綜	1
zeng	縡	1
zeng	繒	1
zeng	譄	1
zeng	贈	1
zeng	鄫	1
zeng	鋥	1
zeng	鬷	1
zeng	鱛	1
zengbing	增兵	1
zengbo	增拨	1
zengbu	增补	1
zengchan	增产	1
zengchanzeng	增产增收	1
zengchanzeng	增产增值	1
zengda	增大	1
zengding	增订	1
zengduo	增多	1
zenggao	增高	1
zenggei	赠给	1
zengguang	增光	1
zenghen	憎恨	1
zengjia	增加	1
zengjiachanp	增加产品品种	1
zengjian	增减	1
zengjiashour	增加收入	1
zengjin	增进	1
zengjinyouyi	增进友谊	1
zengkan	增刊	1
zengkuan	赠款	1
zengliang	增量	1
zengpai	增派	1
zengqiang	增强	1
zengqiangdan	增强党性	1
zengqianghuo	增强活力	1
zengqiangtua	增强团结	1
zengse	增色	1
zengshan	增删	1
zengshe	增设	1
zengshou	增收	1
zengshoujiez	增收节支	1
zengsong	赠送	1
zengtian	增添	1
zengwu	憎恶	1
zengxiao	增效	1
zengxuan	增选	1
zengyan	赠言	1
zengyi	增益	1
zengyu	赠与	1
zengyuan	增援	1
zengyue	赠阅	1
zengzhang	增长	1
zengzhangfud	增长幅度	1
zengzhanglv	增长率	1
zengzhangsud	增长速度	1
zengzhi	增殖	1
zengzhi	增值	1
zengzhi	增至	1
zenme	怎么	1
zenmeban	怎么办	1
zenmeyang	怎么样	1
zennai	怎奈	1
zenneng	怎能	1
zenyang	怎样	1
zeren	责任	1
zerengan	责任感	1
zerenqu	责任区	1
zerenshigu	责任事故	1
zerenshu	责任书	1
zerentian	责任田	1
zerenxin	责任心	1
zerenzhongda	责任重大	1
zeshanercong	择善而从	1
zewen	责问	1
zewupangdai	责无旁贷	1
zeyou	择优	1
zeyou	则有	1
zeyouluqu	择优录取	1
zeyouluyong	择优录用	1
zeyouxuanyon	择优选用	1
zha	扎	1
zha	炸	1
zha	渣	1
zha	闸	1
zha	眨	1
zha	榨	1
zha	乍	1
zha	轧	1
zha	诈	1
zha	铡	1
zha	札	1
zha	蜡	1
zha	查	1
zha	栅	1
zha	咋	1
zha	喳	1
zha	砟	1
zha	痄	1
zha	吒	1
zha	哳	1
zha	楂	1
zha	猹	1
zha	蚱	1
zha	揸	1
zha	喋	1
zha	柞	1
zha	咤	1
zha	齄	1
zha	偞	1
zha	偧	1
zha	冊	1
zha	册	1
zha	剳	1
zha	劄	1
zha	厏	1
zha	哆	1
zha	喥	1
zha	囃	1
zha	奓	1
zha	宱	1
zha	怍	1
zha	扠	1
zha	抯	1
zha	拃	1
zha	挓	1
zha	挿	1
zha	插	1
zha	揷	1
zha	搩	1
zha	搾	1
zha	摣	1
zha	擖	1
zha	柤	1
zha	柵	1
zha	樝	1
zha	渫	1
zha	溠	1
zha	潳	1
zha	灹	1
zha	煠	1
zha	牐	1
zha	甴	1
zha	皶	1
zha	皻	1
zha	笮	1
zha	箑	1
zha	箚	1
zha	紥	1
zha	紮	1
zha	耫	1
zha	膪	1
zha	苲	1
zha	苴	1
zha	蔖	1
zha	蕏	1
zha	藸	1
zha	蚻	1
zha	觰	1
zha	詐	1
zha	諎	1
zha	謯	1
zha	譇	1
zha	譗	1
zha	踷	1
zha	蹅	1
zha	軋	1
zha	迊	1
zha	醡	1
zha	鍘	1
zha	閘	1
zha	霅	1
zha	鞢	1
zha	鮓	1
zha	鮺	1
zha	鰈	1
zha	鲊	1
zha	鲝	1
zha	鲽	1
zha	齇	1
zha	齟	1
zha	齰	1
zha	龃	1
zhadan	炸弹	1
zhaduan	炸断	1
zhagang	轧钢	1
zhagen	扎根	1
zhahuai	炸坏	1
zhahui	炸毁	1
zhai	摘	1
zhai	窄	1
zhai	债	1
zhai	斋	1
zhai	寨	1
zhai	择	1
zhai	翟	1
zhai	宅	1
zhai	侧	1
zhai	祭	1
zhai	砦	1
zhai	瘵	1
zhai	亝	1
zhai	側	1
zhai	債	1
zhai	厇	1
zhai	厏	1
zhai	啇	1
zhai	嚌	1
zhai	夈	1
zhai	度	1
zhai	抧	1
zhai	捚	1
zhai	擇	1
zhai	擿	1
zhai	斎	1
zhai	柴	1
zhai	榸	1
zhai	檡	1
zhai	牴	1
zhai	疵	1
zhai	箦	1
zhai	簀	1
zhai	粂	1
zhai	膪	1
zhai	責	1
zhai	责	1
zhai	鉙	1
zhai	駘	1
zhai	骀	1
zhai	骴	1
zhai	齋	1
zhaichao	摘抄	1
zhaichu	摘除	1
zhaie	债额	1
zhaiji	摘记	1
zhaikuan	债款	1
zhailu	摘录	1
zhaiqu	摘取	1
zhaiquan	债券	1
zhaiquan	债权	1
zhaiquanren	债权人	1
zhaiquguigua	摘取桂冠	1
zhaitaigaozh	债台高筑	1
zhaiwu	债务	1
zhaiwuguo	债务国	1
zhaiyao	摘要	1
zhaizhu	债主	1
zhaizou	摘走	1
zhaji	札记	1
zhaji	轧机	1
zhalan	栅栏	1
zhan	站	1
zhan	占	1
zhan	战	1
zhan	盏	1
zhan	沾	1
zhan	粘	1
zhan	毡	1
zhan	展	1
zhan	栈	1
zhan	詹	1
zhan	颤	1
zhan	蘸	1
zhan	湛	1
zhan	绽	1
zhan	斩	1
zhan	辗	1
zhan	崭	1
zhan	瞻	1
zhan	谵	1
zhan	搌	1
zhan	旃	1
zhan	亶	1
zhan	佔	1
zhan	偡	1
zhan	噡	1
zhan	嫸	1
zhan	嵁	1
zhan	嶃	1
zhan	嶄	1
zhan	嶘	1
zhan	嶦	1
zhan	怗	1
zhan	惉	1
zhan	戦	1
zhan	戰	1
zhan	拃	1
zhan	斬	1
zhan	旜	1
zhan	栴	1
zhan	桟	1
zhan	棧	1
zhan	椾	1
zhan	榐	1
zhan	橏	1
zhan	欃	1
zhan	氈	1
zhan	氊	1
zhan	湔	1
zhan	澶	1
zhan	琖	1
zhan	皽	1
zhan	盞	1
zhan	碊	1
zhan	綻	1
zhan	菚	1
zhan	薝	1
zhan	虥	1
zhan	虦	1
zhan	蛅	1
zhan	袒	1
zhan	襢	1
zhan	覱	1
zhan	詀	1
zhan	謙	1
zhan	譧	1
zhan	譫	1
zhan	讝	1
zhan	谦	1
zhan	趈	1
zhan	跕	1
zhan	蹍	1
zhan	躔	1
zhan	輚	1
zhan	輾	1
zhan	轏	1
zhan	邅	1
zhan	醆	1
zhan	醮	1
zhan	閚	1
zhan	霑	1
zhan	颭	1
zhan	飐	1
zhan	飦	1
zhan	餰	1
zhan	饘	1
zhan	驏	1
zhan	驙	1
zhan	骣	1
zhan	魙	1
zhan	鱣	1
zhan	鳣	1
zhan	鳽	1
zhan	鸇	1
zhan	鹯	1
zhan	點	1
zhan	黵	1
zhanbai	战败	1
zhanbao	战报	1
zhanbei	战备	1
zhanbian	沾边	1
zhanbo	展播	1
zhanbuzhu	站不住	1
zhanbuzhujia	站不住脚	1
zhancaochuge	斩草除根	1
zhanchang	战场	1
zhanchi	展翅	1
zhanchu	展出	1
zhandezhu	站得住	1
zhandezhujia	站得住脚	1
zhandi	战地	1
zhanding	站定	1
zhandingjiet	斩钉截铁	1
zhandou	战斗	1
zhandouli	战斗力	1
zhandui	站队	1
zhanfu	战俘	1
zhang	张	1
zhang	章	1
zhang	长	1
zhang	帐	1
zhang	仗	1
zhang	丈	1
zhang	掌	1
zhang	涨	1
zhang	账	1
zhang	樟	1
zhang	杖	1
zhang	彰	1
zhang	漳	1
zhang	胀	1
zhang	瘴	1
zhang	障	1
zhang	仉	1
zhang	嫜	1
zhang	幛	1
zhang	鄣	1
zhang	璋	1
zhang	嶂	1
zhang	獐	1
zhang	蟑	1
zhang	仧	1
zhang	傽	1
zhang	墇	1
zhang	帳	1
zhang	幥	1
zhang	弡	1
zhang	張	1
zhang	慞	1
zhang	扙	1
zhang	承	1
zhang	暲	1
zhang	涱	1
zhang	漲	1
zhang	痮	1
zhang	瘬	1
zhang	瞕	1
zhang	礃	1
zhang	粀	1
zhang	粻	1
zhang	脹	1
zhang	蔁	1
zhang	賬	1
zhang	遧	1
zhang	鏱	1
zhang	鐣	1
zhang	長	1
zhang	镸	1
zhang	鞝	1
zhang	餦	1
zhang	騿	1
zhang	鱆	1
zhang	麞	1
zhangai	障碍	1
zhangaiwu	障碍物	1
zhangang	站岗	1
zhangbei	长辈	1
zhangcheng	章程	1
zhangcheng	长成	1
zhangda	长大	1
zhangdan	帐单	1
zhangdengjie	张灯结彩	1
zhangduo	掌舵	1
zhange	战歌	1
zhangfa	章法	1
zhangfu	丈夫	1
zhangfu	涨幅	1
zhangguan	掌管	1
zhangguanlid	张冠李戴	1
zhanghao	帐号	1
zhanghu	帐户	1
zhangjia	涨价	1
zhangjiakou	张家口	1
zhangjie	章节	1
zhangjin	长进	1
zhangkai	张开	1
zhangkoujies	张口结舌	1
zhangluo	张罗	1
zhangmian	帐面	1
zhangmu	帐目	1
zhangong	战功	1
zhangpeng	帐篷	1
zhangquan	掌权	1
zhangshangmi	掌上明珠	1
zhangsheng	掌声	1
zhangshi	长势	1
zhangshiqire	仗势欺人	1
zhangtie	张贴	1
zhanguang	沾光	1
zhanguo	战果	1
zhangwang	张望	1
zhangwo	掌握	1
zhangwofencu	掌握分寸	1
zhangyang	张扬	1
zhangyawuzha	张牙舞爪	1
zhangyi	仗义	1
zhangyizhiya	仗义执言	1
zhangzhou	漳州	1
zhanhou	战后	1
zhanhuo	战火	1
zhanji	战绩	1
zhanji	战机	1
zhanjian	战舰	1
zhanjiang	湛江	1
zhanju	战局	1
zhanju	占据	1
zhankai	展开	1
zhankai	绽开	1
zhankuang	战况	1
zhanlan	展览	1
zhanlan	湛蓝	1
zhanlanguan	展览馆	1
zhanlanhui	展览会	1
zhanli	颤栗	1
zhanli	站立	1
zhanling	占领	1
zhanlingqu	占领区	1
zhanlingshic	占领市场	1
zhanlu	展露	1
zhanluan	战乱	1
zhanlue	战略	1
zhanluebushu	战略部署	1
zhanluediwei	战略地位	1
zhanluefangy	战略防御	1
zhanluefangz	战略方针	1
zhanluejuece	战略决策	1
zhanluemubia	战略目标	1
zhanluewuqi	战略武器	1
zhanluewuzi	战略物资	1
zhanluexing	战略性	1
zhanlueyaodi	战略要地	1
zhanluezhans	战略战术	1
zhanluezhong	战略重点	1
zhanluezhuan	战略转移	1
zhanlutouji	崭露头角	1
zhanpianyi	占便宜	1
zhanpin	展品	1
zhanping	展评	1
zhanqi	展期	1
zhanqian	战前	1
zhanqianguho	瞻前顾后	1
zhanqiao	栈桥	1
zhanqu	战区	1
zhanran	沾染	1
zhanrenkouzo	占人口总数	1
zhansheng	战胜	1
zhanshi	战士	1
zhanshi	战时	1
zhanshi	展示	1
zhanshi	战事	1
zhanshihui	展示会	1
zhanshu	战术	1
zhantai	站台	1
zhantai	展台	1
zhantiandoud	战天斗地	1
zhantie	粘贴	1
zhanwang	展望	1
zhanwang	瞻望	1
zhanwen	站稳	1
zhanwenjiaog	站稳脚跟	1
zhanxian	战线	1
zhanxian	展现	1
zhanxian	占先	1
zhanxiao	展销	1
zhanxiaohui	展销会	1
zhanxin	崭新	1
zhanyang	瞻仰	1
zhanyi	战役	1
zhanyong	占用	1
zhanyou	占有	1
zhanyou	战友	1
zhanyouliang	占有量	1
zhanyoushi	占优势	1
zhanyouyixiz	占有一席之地	1
zhanzhang	站长	1
zhanzhanjing	战战兢兢	1
zhanzhanzixi	沾沾自喜	1
zhanzheng	战争	1
zhanzhengnia	战争年代	1
zhanzhengzhu	战争状态	1
zhanzhu	站住	1
zhanzhu	占住	1
zhanzhuan	辗转	1
zhanzhuanfan	辗转反侧	1
zhanzhudaodi	占主导地位	1
zhanzhujiao	站住脚	1
zhao	找	1
zhao	着	1
zhao	照	1
zhao	招	1
zhao	罩	1
zhao	爪	1
zhao	兆	1
zhao	朝	1
zhao	昭	1
zhao	沼	1
zhao	肇	1
zhao	嘲	1
zhao	召	1
zhao	赵	1
zhao	棹	1
zhao	啁	1
zhao	钊	1
zhao	笊	1
zhao	诏	1
zhao	佋	1
zhao	啅	1
zhao	垗	1
zhao	妱	1
zhao	巶	1
zhao	旐	1
zhao	晁	1
zhao	曌	1
zhao	枛	1
zhao	桃	1
zhao	櫂	1
zhao	淖	1
zhao	濯	1
zhao	炤	1
zhao	燳	1
zhao	爫	1
zhao	狣	1
zhao	瑵	1
zhao	皽	1
zhao	盄	1
zhao	瞾	1
zhao	窼	1
zhao	箌	1
zhao	罀	1
zhao	羄	1
zhao	肁	1
zhao	肈	1
zhao	菬	1
zhao	著	1
zhao	蚤	1
zhao	詔	1
zhao	謿	1
zhao	趙	1
zhao	釗	1
zhao	釽	1
zhao	鉊	1
zhao	鍣	1
zhao	駋	1
zhao	鮡	1
zhao	鳭	1
zhao	鼂	1
zhao	鼌	1
zhaoban	照办	1
zhaoban	照搬	1
zhaobenxuank	照本宣科	1
zhaobian	找遍	1
zhaobiao	招标	1
zhaobing	招兵	1
zhaobingmaim	招兵买马	1
zhaobubaoxi	朝不保夕	1
zhaochang	照常	1
zhaochao	照抄	1
zhaochu	找出	1
zhaodai	招待	1
zhaodaifei	招待费	1
zhaodaihui	招待会	1
zhaodaisuo	招待所	1
zhaodaiyuan	招待员	1
zhaodao	找到	1
zhaofa	照发	1
zhaogong	招供	1
zhaogong	招工	1
zhaogu	照顾	1
zhaoguan	照管	1
zhaohu	招呼	1
zhaohuan	召唤	1
zhaohuang	着慌	1
zhaohui	召回	1
zhaohuo	着火	1
zhaoji	着急	1
zhaoji	召集	1
zhaoji	招集	1
zhaojia	招架	1
zhaojiabuzhu	招架不住	1
zhaojian	召见	1
zhaojiren	召集人	1
zhaojiu	照旧	1
zhaokai	召开	1
zhaokao	招考	1
zhaolai	招徕	1
zhaolan	招揽	1
zhaolansheng	招揽生意	1
zhaoli	照例	1
zhaoliang	着凉	1
zhaoliang	照亮	1
zhaoliao	照料	1
zhaoling	招领	1
zhaolingxiga	朝令夕改	1
zhaomafan	找麻烦	1
zhaomaohuahu	照猫画虎	1
zhaomi	着迷	1
zhaoming	照明	1
zhaomo	着魔	1
zhaomu	招募	1
zhaopai	招牌	1
zhaopian	照片	1
zhaopin	招聘	1
zhaoqi	朝气	1
zhaoqiaomen	找窍门	1
zhaoqing	肇庆	1
zhaoqinmuchu	朝秦暮楚	1
zhaoqipengbo	朝气蓬勃	1
zhaoranruoji	昭然若揭	1
zhaore	招惹	1
zhaoren	招认	1
zhaoshangju	招商局	1
zhaoshangmen	找上门来	1
zhaoshangyin	招商引店	1
zhaosheng	招生	1
zhaoshi	肇事	1
zhaoshi	昭示	1
zhaoshi	照实	1
zhaoshiren	肇事人	1
zhaoshizhe	肇事者	1
zhaoshou	招收	1
zhaotou	兆头	1
zhaoxia	朝霞	1
zhaoxiang	照相	1
zhaoxue	昭雪	1
zhaoxun	找寻	1
zhaoyang	照样	1
zhaoyanyu	着眼于	1
zhaoyao	照耀	1
zhaoyaozhuan	招摇撞骗	1
zhaoyin	招引	1
zhaoying	照应	1
zhaozhan	招展	1
zhaozhang	照章	1
zhaozhangban	照章办事	1
zhaozhi	招致	1
zhaozhi	照直	1
zhaozhijilai	召之即来	1
zhaozhuang	着装	1
zhapian	诈骗	1
zhapianfan	诈骗犯	1
zhaqu	榨取	1
zhaqu	诈取	1
zhashang	炸伤	1
zhashi	扎实	1
zhasi	炸死	1
zhayao	炸药	1
zhazhashishi	扎扎实实	1
zhazi	渣滓	1
zhe	着	1
zhe	这	1
zhe	者	1
zhe	折	1
zhe	遮	1
zhe	蛰	1
zhe	哲	1
zhe	蔗	1
zhe	锗	1
zhe	辙	1
zhe	浙	1
zhe	柘	1
zhe	辄	1
zhe	赭	1
zhe	摺	1
zhe	鹧	1
zhe	磔	1
zhe	褶	1
zhe	蜇	1
zhe	谪	1
zhe	乇	1
zhe	仛	1
zhe	厇	1
zhe	啠	1
zhe	喆	1
zhe	嗫	1
zhe	嗻	1
zhe	嘀	1
zhe	嚞	1
zhe	囁	1
zhe	埑	1
zhe	堵	1
zhe	嫬	1
zhe	庶	1
zhe	悊	1
zhe	慹	1
zhe	扸	1
zhe	摂	1
zhe	摄	1
zhe	攝	1
zhe	斥	1
zhe	晢	1
zhe	晣	1
zhe	杔	1
zhe	棏	1
zhe	樀	1
zhe	樜	1
zhe	歽	1
zhe	淛	1
zhe	潪	1
zhe	矺	1
zhe	砓	1
zhe	籷	1
zhe	粍	1
zhe	耷	1
zhe	聂	1
zhe	聑	1
zhe	聶	1
zhe	虴	1
zhe	蟄	1
zhe	蟅	1
zhe	袩	1
zhe	褚	1
zhe	襵	1
zhe	詟	1
zhe	謫	1
zhe	謶	1
zhe	謺	1
zhe	讁	1
zhe	讋	1
zhe	軼	1
zhe	輒	1
zhe	輙	1
zhe	轍	1
zhe	轶	1
zhe	這	1
zhe	適	1
zhe	銸	1
zhe	鍺	1
zhe	陬	1
zhe	馲	1
zhe	驝	1
zhe	鮿	1
zhe	鷓	1
zhe	鷙	1
zhe	鸷	1
zhebi	遮蔽	1
zhebian	这边	1
zhedang	遮挡	1
zhedian	这点	1
zhedie	折叠	1
zheduan	折断	1
zheer	这儿	1
zhefu	折服	1
zhegai	遮盖	1
zhehe	折合	1
zhei	这	1
zhei	這	1
zhejiang	浙江	1
zhejiangshen	浙江省	1
zhejianshi	这件事	1
zhejinian	这几年	1
zhejinianlai	这几年来	1
zhejitian	这几天	1
zhejiu	折旧	1
zhejiushishu	这就是说	1
zhejuhua	这句话	1
zhekou	折扣	1
zhelei	这类	1
zheli	这里	1
zheli	哲理	1
zhelimumeng	哲里木盟	1
zheme	这么	1
zhemo	折磨	1
zhen	真	1
zhen	阵	1
zhen	镇	1
zhen	针	1
zhen	震	1
zhen	枕	1
zhen	振	1
zhen	斟	1
zhen	珍	1
zhen	疹	1
zhen	诊	1
zhen	甄	1
zhen	砧	1
zhen	臻	1
zhen	贞	1
zhen	侦	1
zhen	缜	1
zhen	蓁	1
zhen	祯	1
zhen	箴	1
zhen	轸	1
zhen	榛	1
zhen	稹	1
zhen	赈	1
zhen	朕	1
zhen	鸩	1
zhen	胗	1
zhen	浈	1
zhen	桢	1
zhen	畛	1
zhen	圳	1
zhen	椹	1
zhen	侲	1
zhen	偵	1
zhen	唇	1
zhen	坫	1
zhen	塡	1
zhen	塦	1
zhen	填	1
zhen	姫	1
zhen	嫃	1
zhen	寊	1
zhen	屒	1
zhen	帪	1
zhen	弫	1
zhen	慎	1
zhen	戡	1
zhen	抮	1
zhen	挋	1
zhen	揕	1
zhen	搸	1
zhen	敒	1
zhen	敶	1
zhen	昣	1
zhen	朾	1
zhen	枮	1
zhen	栕	1
zhen	栚	1
zhen	桭	1
zhen	楨	1
zhen	榐	1
zhen	槇	1
zhen	樼	1
zhen	殝	1
zhen	沴	1
zhen	沵	1
zhen	湞	1
zhen	溱	1
zhen	滇	1
zhen	潧	1
zhen	澵	1
zhen	獉	1
zhen	珎	1
zhen	瑧	1
zhen	眕	1
zhen	眞	1
zhen	眹	1
zhen	碪	1
zhen	禎	1
zhen	禛	1
zhen	竧	1
zhen	籈	1
zhen	紖	1
zhen	紾	1
zhen	絼	1
zhen	縝	1
zhen	縥	1
zhen	纼	1
zhen	聄	1
zhen	萙	1
zhen	葴	1
zhen	蒖	1
zhen	薽	1
zhen	蜄	1
zhen	袗	1
zhen	裖	1
zhen	覙	1
zhen	診	1
zhen	誫	1
zhen	謓	1
zhen	貞	1
zhen	賑	1
zhen	趁	1
zhen	趂	1
zhen	軫	1
zhen	轃	1
zhen	辴	1
zhen	迧	1
zhen	遉	1
zhen	酖	1
zhen	酙	1
zhen	針	1
zhen	鈂	1
zhen	鉁	1
zhen	鋴	1
zhen	錱	1
zhen	鍖	1
zhen	鍼	1
zhen	鎭	1
zhen	鎮	1
zhen	陣	1
zhen	陳	1
zhen	靕	1
zhen	駗	1
zhen	鬒	1
zhen	鮝	1
zhen	鱵	1
zhen	鲞	1
zhen	鴆	1
zhen	黮	1
zhen	黰	1
zhen	鼎	1
zhen	鼑	1
zhenai	珍爱	1
zhenbao	珍宝	1
zhenben	珍本	1
zhenbie	甄别	1
zhenburongyi	真不容易	1
zhencaishixu	真才实学	1
zhencang	珍藏	1
zhencha	侦察	1
zhencha	侦查	1
zhenchabing	侦察兵	1
zhencheng	真诚	1
zhenci	针刺	1
zhendang	震荡	1
zhendang	振荡	1
zhende	真的	1
zhendi	阵地	1
zhending	镇定	1
zhendingziru	镇定自若	1
zhendong	震动	1
zhendong	振动	1
zhenduan	诊断	1
zhendui	针对	1
zhenduixing	针对性	1
zheneryulong	震耳欲聋	1
zhenfen	振奋	1
zhenfengxian	针锋相对	1
zhenfenjings	振奋精神	1
zheng	正	1
zheng	整	1
zheng	睁	1
zheng	争	1
zheng	挣	1
zheng	征	1
zheng	怔	1
zheng	证	1
zheng	帧	1
zheng	症	1
zheng	郑	1
zheng	拯	1
zheng	丁	1
zheng	蒸	1
zheng	狰	1
zheng	政	1
zheng	峥	1
zheng	钲	1
zheng	铮	1
zheng	筝	1
zheng	诤	1
zheng	徵	1
zheng	鲭	1
zheng	丞	1
zheng	伥	1
zheng	佂	1
zheng	倀	1
zheng	凧	1
zheng	埥	1
zheng	埩	1
zheng	塣	1
zheng	姃	1
zheng	媜	1
zheng	崝	1
zheng	崢	1
zheng	嶒	1
zheng	幀	1
zheng	徎	1
zheng	徰	1
zheng	徴	1
zheng	愸	1
zheng	憕	1
zheng	承	1
zheng	抍	1
zheng	掙	1
zheng	掟	1
zheng	揁	1
zheng	撜	1
zheng	敞	1
zheng	晸	1
zheng	止	1
zheng	氶	1
zheng	浧	1
zheng	湞	1
zheng	炡	1
zheng	烝	1
zheng	爭	1
zheng	猙	1
zheng	町	1
zheng	癥	1
zheng	眐	1
zheng	睜	1
zheng	瞠	1
zheng	箏	1
zheng	篜	1
zheng	糽	1
zheng	綪	1
zheng	聇	1
zheng	脀	1
zheng	証	1
zheng	諍	1
zheng	證	1
zheng	趟	1
zheng	踭	1
zheng	鄭	1
zheng	鉦	1
zheng	錚	1
zheng	鬇	1
zheng	鮏	1
zheng	鯖	1
zheng	鯹	1
zheng	鴊	1
zhengba	争霸	1
zhengban	争办	1
zhengbenqing	正本清源	1
zhengbi	正比	1
zhengbian	政变	1
zhengbian	争辩	1
zhengbian	整编	1
zhengbili	正比例	1
zhengbing	征兵	1
zhengce	政策	1
zhengceguidi	政策规定	1
zhengcejiexi	政策界限	1
zhengceshuip	政策水平	1
zhengcexing	政策性	1
zhengcexingk	政策性亏损	1
zhengchang	正常	1
zhengchanggo	正常工作	1
zhengchanggu	正常关系	1
zhengchanghu	正常化	1
zhengchangji	正常进行	1
zhengchangqi	正常情况	1
zhengchangre	正常人	1
zhengchangsh	正常生产	1
zhengchangsh	正常生活	1
zhengchangxi	正常现象	1
zhengchangyu	正常运转	1
zhengchangzh	正常秩序	1
zhengchao	争吵	1
zhengcheng	征程	1
zhengchuang	争创	1
zhengchuyu	正处于	1
zhengci	证词	1
zhengda	正大	1
zhengdai	正待	1
zhengdang	政党	1
zhengdang	正当	1
zhengdang	整党	1
zhengdang	争当	1
zhengdanggon	整党工作	1
zhengdangliy	正当理由	1
zhengdangnia	正当年	1
zhengdangqua	正当权益	1
zhengdao	正道	1
zhengdayanji	睁大眼睛	1
zhengdi	整地	1
zhengdian	正点	1
zhengdiao	征调	1
zhengding	征订	1
zhengdou	争斗	1
zhengduan	争端	1
zhengdun	整顿	1
zhengdunjing	整顿经济秩序	1
zhengdunzhix	整顿秩序	1
zhengduo	争夺	1
zhengduozhan	争夺战	1
zhengfa	蒸发	1
zhengfa	正法	1
zhengfabumen	政法部门	1
zhengfan	正反	1
zhengfanlian	正反两方面	1
zhengfanmian	正反面	1
zhengfenduom	争分夺秒	1
zhengfeng	整风	1
zhengfeng	正逢	1
zhengfu	政府	1
zhengfu	征服	1
zhengfu	正副	1
zhengfudaibi	政府代表	1
zhengfugongz	政府工作	1
zhengfugongz	政府工作报告	1
zhengfuguany	政府官员	1
zhengfujian	政府间	1
zhengfujigou	政府机构	1
zhengfujigua	政府机关	1
zhengfushoun	政府首脑	1
zhengfuzongl	政府总理	1
zhenggai	整改	1
zhenggao	正告	1
zhenggao	征稿	1
zhengge	整个	1
zhenggong	政工	1
zhenggonggan	政工干部	1
zhenggou	征购	1
zhenggou	争购	1
zhengguan	征管	1
zhengguang	争光	1
zhenggui	正规	1
zhenggui	正轨	1
zhengguihua	正规化	1
zhenghao	正好	1
zhenghou	症侯	1
zhengji	征集	1
zhengji	政绩	1
zhengji	政纪	1
zhengji	整机	1
zhengjian	政见	1
zhengjian	证件	1
zhengjichufe	政纪处分	1
zhengjie	整洁	1
zhengjie	症结	1
zhengjie	政界	1
zhengjing	正经	1
zhengjiu	拯救	1
zhengju	证据	1
zhengju	政局	1
zhengjuquezu	证据确凿	1
zhengkaiyanj	睁开眼睛	1
zhengke	政客	1
zhengli	整理	1
zhengling	政令	1
zhenglu	正路	1
zhenglun	争论	1
zhenglun	政论	1
zhengmen	正门	1
zhengmian	正面	1
zhengmianjia	正面教育	1
zhengming	证明	1
zhengming	争鸣	1
zhengming	正名	1
zhengmingduo	争名夺利	1
zhengmingren	证明人	1
zhengmingshu	证明书	1
zhengning	狰狞	1
zhengpai	正派	1
zhengpin	征聘	1
zhengpin	正品	1
zhengqi	整齐	1
zhengqi	争气	1
zhengqi	正气	1
zhengqi	政企	1
zhengqian	挣钱	1
zhengqianfan	正前方	1
zhengqiao	正巧	1
zhengqifenka	政企分开	1
zhengqiu	征求	1
zhengqiuyiji	征求意见	1
zhengqiyouxu	整齐有序	1
zhengqu	争取	1
zhengquan	政权	1
zhengquan	证券	1
zhengquan	争权	1
zhengquanduo	争权夺利	1
zhengquanjia	证券交易所	1
zhengquanjig	政权机关	1
zhengquanshi	证券市场	1
zhengque	正确	1
zhengquechul	正确处理	1
zhengquede	正确地	1
zhengqueduid	正确对待	1
zhengquefang	正确方向	1
zhengqueguid	正确轨道	1
zhengqueliji	正确理解	1
zhengqueling	正确领导	1
zhengqueluxi	正确路线	1
zhengquerens	正确认识	1
zhengquexing	正确性	1
zhengqueyind	正确引导	1
zhengquhepin	争取和平	1
zhengren	证人	1
zhengrenxian	正人先正己	1
zhengri	整日	1
zhengrong	整容	1
zhengrongsui	峥嵘岁月	1
zhengru	正如	1
zhengshen	政审	1
zhengshi	正式	1
zhengshi	证实	1
zhengshi	正视	1
zhengshi	正是	1
zhengshi	政事	1
zhengshichen	正式成立	1
zhengshifang	正式访问	1
zhengshikais	正式开始	1
zhengshou	征收	1
zhengshu	证书	1
zhengshui	征税	1
zhengtan	政坛	1
zhengtao	整套	1
zhengti	整体	1
